Running experiment synthetic
Iteration:22300	Loss_mean:0.00716670767753385	Loss_std:0.003751830093079555
Iteration:31100	Loss_mean:0.00656868533405941	Loss_std:0.006721396292540709
Iteration:2800	Loss_mean:0.015008119944250211	Loss_std:0.010855405966902638
Iteration:31200	Loss_mean:0.005236069901729934	Loss_std:0.006578440541545764
Iteration:2900	Loss_mean:0.01722383811720647	Loss_std:0.021221924897857743
Iteration:31300	Loss_mean:0.006971297836571466	Loss_std:0.007004721371076436
Iteration:3000	Loss_mean:0.014523710935027339	Loss_std:0.00996217699378564
Iteration:31400	Loss_mean:0.006209479067765642	Loss_std:0.006927444232893542
Iteration:3100	Loss_mean:0.013993623852729797	Loss_std:0.0093490135741797
Iteration:31500	Loss_mean:0.007329876766889356	Loss_std:0.007498131281840112
Iteration:3200	Loss_mean:0.015720203649252654	Loss_std:0.010100601186906925
Iteration:31600	Loss_mean:0.007440204669255763	Loss_std:0.009267075830099319
Iteration:3300	Loss_mean:0.013684530179016292	Loss_std:0.009508529756231354
Iteration:31700	Loss_mean:0.005647329321654979	Loss_std:0.005936057805686938
Iteration:3400	Loss_mean:0.017900515741785056	Loss_std:0.019414017968522494
Iteration:31800	Loss_mean:0.006918926239595748	Loss_std:0.008072816570041629
Iteration:3500	Loss_mean:0.01565082820947282	Loss_std:0.008519419658548532
Iteration:31900	Loss_mean:0.00802654141560197	Loss_std:0.01071390152314878
Iteration:3600	Loss_mean:0.01621102146804333	Loss_std:0.01431498349983497
Iteration:32000	Loss_mean:0.006718772390158847	Loss_std:0.007652244071844191
Iteration:3700	Loss_mean:0.01412834363640286	Loss_std:0.010727175333837125
Iteration:32100	Loss_mean:0.005933526098815491	Loss_std:0.006056862994785056
Iteration:3800	Loss_mean:0.01431978601089213	Loss_std:0.010728833923509706
Iteration:32200	Loss_mean:0.005823291106498801	Loss_std:0.006021557049633215
Iteration:3900	Loss_mean:0.015351861907256535	Loss_std:0.016730928527873917
Iteration:32300	Loss_mean:0.007256644258450251	Loss_std:0.008979612461743058
Iteration:4000	Loss_mean:0.015757701730472036	Loss_std:0.015446886914451702
Iteration:32400	Loss_mean:0.006830081739462912	Loss_std:0.00669264427481176
Iteration:4100	Loss_mean:0.013329109452897683	Loss_std:0.009470978827618215
Iteration:32500	Loss_mean:0.006920860101818107	Loss_std:0.0069735084245136835
Iteration:4200	Loss_mean:0.01689156975946389	Loss_std:0.012173025362766151
Iteration:4300	Loss_mean:0.014182951547554693	Loss_std:0.009627381268612735
Iteration:32600	Loss_mean:0.00755182471475564	Loss_std:0.008062751474114449
Iteration:4400	Loss_mean:0.014197873208322562	Loss_std:0.0152154647230784
Iteration:32700	Loss_mean:0.006346829067915678	Loss_std:0.006827957495581688
Iteration:4500	Loss_mean:0.01588176259538159	Loss_std:0.013021682820147013
Iteration:32800	Loss_mean:0.0072409358186996545	Loss_std:0.00809518714383232
Iteration:4600	Loss_mean:0.013219149768119678	Loss_std:0.00885038964273685
Iteration:32900	Loss_mean:0.006922588644083589	Loss_std:0.0071170878289201
Iteration:4700	Loss_mean:0.015188026810064911	Loss_std:0.013855293124023784
Iteration:33000	Loss_mean:0.006385014851693995	Loss_std:0.007265526321910016
Iteration:4800	Loss_mean:0.013902784959645942	Loss_std:0.008053093384374353
Iteration:33100	Loss_mean:0.006924633419257589	Loss_std:0.007188055939989706
Iteration:4900	Loss_mean:0.013680422815377824	Loss_std:0.011152654989193718
Iteration:33200	Loss_mean:0.006541896385024302	Loss_std:0.008372163678404229
Iteration:5000	Loss_mean:0.01556517521617934	Loss_std:0.008940105519967094
Iteration:33300	Loss_mean:0.006382814667304047	Loss_std:0.006740129001837093
Iteration:5100	Loss_mean:0.014116285524796695	Loss_std:0.00971192035670826
Iteration:33400	Loss_mean:0.006437348770268727	Loss_std:0.006316978644396997
Iteration:5200	Loss_mean:0.013752693285350687	Loss_std:0.009042552889159495
Iteration:33500	Loss_mean:0.00562103635224048	Loss_std:0.006115035824411304
Iteration:5300	Loss_mean:0.014182075570570305	Loss_std:0.009518781143731187
Iteration:33600	Loss_mean:0.00637999628088437	Loss_std:0.007040169760899807
Iteration:5400	Loss_mean:0.014383566447068006	Loss_std:0.011464989735079003
Iteration:33700	Loss_mean:0.00588773548748577	Loss_std:0.0061708057170634005
Iteration:5500	Loss_mean:0.0137580398254795	Loss_std:0.009959288139444319
Iteration:33800	Loss_mean:0.0063648621801985425	Loss_std:0.007042272958119254
Iteration:5600	Loss_mean:0.012953098948346451	Loss_std:0.00884287432889783
Iteration:33900	Loss_mean:0.005511428718455136	Loss_std:0.005395372231826385
Iteration:5700	Loss_mean:0.014431801227619872	Loss_std:0.009433758269303103
Iteration:34000	Loss_mean:0.006722112654824741	Loss_std:0.00858790074765016
Iteration:5800	Loss_mean:0.011946259509422817	Loss_std:0.009863075646129153
Iteration:34100	Loss_mean:0.006681955410167575	Loss_std:0.007322161827324918
Iteration:5900	Loss_mean:0.011963335139444097	Loss_std:0.007853280393314847
Iteration:34200	Loss_mean:0.008084496451774613	Loss_std:0.00859005400900757
Iteration:6000	Loss_mean:0.012399452743702568	Loss_std:0.00997407450162334
Iteration:34300	Loss_mean:0.0062437284982297565	Loss_std:0.0062094685002985995
Iteration:6100	Loss_mean:0.013305421755649149	Loss_std:0.009878705022941943
Iteration:34400	Loss_mean:0.007855179829348344	Loss_std:0.009602782172645421
Iteration:6200	Loss_mean:0.012977236620499752	Loss_std:0.009218315596885063
Iteration:34500	Loss_mean:0.005903782795649022	Loss_std:0.006727816668677378
Iteration:6300	Loss_mean:0.013609410519711674	Loss_std:0.009738153972043249
Iteration:34600	Loss_mean:0.007779023815237452	Loss_std:0.011150740216545389
Iteration:6400	Loss_mean:0.013070041791070252	Loss_std:0.008647677759812152
Iteration:34700	Loss_mean:0.00635713224648498	Loss_std:0.006994276146228759
Iteration:6500	Loss_mean:0.015031001133029348	Loss_std:0.010914648662896003
Iteration:34800	Loss_mean:0.006490172628546133	Loss_std:0.006491175975794951
Iteration:6600	Loss_mean:0.012852299726800994	Loss_std:0.011132585584718068
Iteration:34900	Loss_mean:0.007253221176797524	Loss_std:0.008324289826353913
Iteration:6700	Loss_mean:0.014129973996896297	Loss_std:0.011782546956456698
Iteration:35000	Loss_mean:0.006492417708795983	Loss_std:0.007075896040190018
Iteration:6800	Loss_mean:0.013953646898153238	Loss_std:0.008522953536838941
Iteration:35100	Loss_mean:0.0072329247466404924	Loss_std:0.007740037606018194
Iteration:6900	Loss_mean:0.01527164216269739	Loss_std:0.011541004209804688
Iteration:35200	Loss_mean:0.0058280023309635	Loss_std:0.006666590690374581
Iteration:7000	Loss_mean:0.011871596770943143	Loss_std:0.008659830941606803
Iteration:35300	Loss_mean:0.0057635115023003895	Loss_std:0.006730740703202804
Iteration:7100	Loss_mean:0.011590569881373086	Loss_std:0.008376741424302881
Iteration:35400	Loss_mean:0.006554024219512939	Loss_std:0.009297522645742953
Iteration:7200	Loss_mean:0.01352931747213006	Loss_std:0.009989152718998839
Iteration:35500	Loss_mean:0.006543350096908398	Loss_std:0.008699259458238493
Iteration:7300	Loss_mean:0.013319112420431338	Loss_std:0.009336405633447073
Iteration:35600	Loss_mean:0.006874248906387948	Loss_std:0.007952153523639803
Iteration:7400	Loss_mean:0.013284801957197487	Loss_std:0.008662379341533731
Iteration:35700	Loss_mean:0.0080902252078522	Loss_std:0.009523599065001519
Iteration:7500	Loss_mean:0.011865858187084086	Loss_std:0.008810948423946816
Iteration:35800	Loss_mean:0.006016321438364685	Loss_std:0.006712199617367464
Iteration:7600	Loss_mean:0.01330250218277797	Loss_std:0.011021406600333678
Iteration:35900	Loss_mean:0.006969562325975858	Loss_std:0.009150334205979506
Iteration:7700	Loss_mean:0.011975083739380353	Loss_std:0.00841404013657999
Iteration:36000	Loss_mean:0.0062235799775226044	Loss_std:0.0071015347192656
Iteration:7800	Loss_mean:0.011404919804772363	Loss_std:0.009647850999557867
Iteration:36100	Loss_mean:0.005549454075517133	Loss_std:0.005414693371844871
Iteration:7900	Loss_mean:0.012618378678453154	Loss_std:0.009338394462270526
Iteration:36200	Loss_mean:0.0064734844470513055	Loss_std:0.0066798713885823134
Iteration:8000	Loss_mean:0.011896804896532559	Loss_std:0.008179619632732758
Iteration:36300	Loss_mean:0.005809323329012841	Loss_std:0.007278712738956196
Iteration:8100	Loss_mean:0.013624583189957774	Loss_std:0.008589675955678392
Iteration:36400	Loss_mean:0.007264062918256969	Loss_std:0.009713507056346087
Iteration:8200	Loss_mean:0.012822032944532111	Loss_std:0.008725919469796008
Iteration:36500	Loss_mean:0.007154891809914261	Loss_std:0.008691584631338203
Iteration:8300	Loss_mean:0.012514159282436594	Loss_std:0.008586789238469129
Iteration:36600	Loss_mean:0.006728211876761634	Loss_std:0.00816324174839739
Iteration:8400	Loss_mean:0.013263360903365537	Loss_std:0.008522965230700324
Iteration:36700	Loss_mean:0.005042279587942175	Loss_std:0.00541119589397338
Iteration:8500	Loss_mean:0.013040195641806349	Loss_std:0.008228954375464673
Iteration:36800	Loss_mean:0.006408836857881397	Loss_std:0.00820665294168337
Iteration:8600	Loss_mean:0.011831342969089746	Loss_std:0.007205598475410929
Iteration:36900	Loss_mean:0.0064196507463930175	Loss_std:0.00695890726540099
Iteration:8700	Loss_mean:0.012071588521939703	Loss_std:0.007572756124241591
Iteration:37000	Loss_mean:0.005813928335264791	Loss_std:0.006455796255248343
Iteration:8800	Loss_mean:0.01272280297591351	Loss_std:0.008675095763408221
Iteration:8900	Loss_mean:0.012779048688244074	Loss_std:0.008187749942492906
Iteration:37100	Loss_mean:0.006588274604291655	Loss_std:0.008051865092062429
Iteration:9000	Loss_mean:0.011413258177635726	Loss_std:0.007763463076339247
Iteration:37200	Loss_mean:0.006208636181254406	Loss_std:0.006472846947035367
Iteration:9100	Loss_mean:0.012614868865930474	Loss_std:0.007494056958714503
Iteration:37300	Loss_mean:0.006981418719515204	Loss_std:0.00973896698058973
Iteration:9200	Loss_mean:0.011777220597723499	Loss_std:0.0079029320829935
Iteration:37400	Loss_mean:0.006959879435016774	Loss_std:0.0076953716158046255
Iteration:9300	Loss_mean:0.011636621126090176	Loss_std:0.007798266401707718
Iteration:37500	Loss_mean:0.006636102763586678	Loss_std:0.008608203264379626
Iteration:9400	Loss_mean:0.012372003587661311	Loss_std:0.007792990531744834
Iteration:37600	Loss_mean:0.006261020427918993	Loss_std:0.007716582958767511
Iteration:9500	Loss_mean:0.012034746505087242	Loss_std:0.00835235254181134
Iteration:37700	Loss_mean:0.006850479626737069	Loss_std:0.007652099960803839
Iteration:9600	Loss_mean:0.010376304197707213	Loss_std:0.00787256725140886
Iteration:37800	Loss_mean:0.007295680717070354	Loss_std:0.008988809631949039
Iteration:9700	Loss_mean:0.010059004315990024	Loss_std:0.007264649878760521
Iteration:37900	Loss_mean:0.006978672402037773	Loss_std:0.0066537248956245725
Iteration:9800	Loss_mean:0.01065962625143584	Loss_std:0.007342333353839478
Iteration:38000	Loss_mean:0.006454674483393319	Loss_std:0.007699733797845685
Iteration:9900	Loss_mean:0.01195308591122739	Loss_std:0.00846197824161186
Iteration:38100	Loss_mean:0.006871813407924492	Loss_std:0.0079556542812552
[BiScaler] Initial log residual value = 12.788670
[BiScaler] Iter 1: log residual = 3.358742, log improvement ratio=9.429927
[BiScaler] Iter 2: log residual = 1.173494, log improvement ratio=2.185248
[BiScaler] Iter 3: log residual = -0.807191, log improvement ratio=1.980686
[BiScaler] Iter 4: log residual = -2.818193, log improvement ratio=2.011002
[BiScaler] Iter 5: log residual = -4.758398, log improvement ratio=1.940205
[BiScaler] Iter 6: log residual = -6.645885, log improvement ratio=1.887487
[BiScaler] Iter 7: log residual = -8.497096, log improvement ratio=1.851210
[BiScaler] Iter 8: log residual = -10.325069, log improvement ratio=1.827973
[BiScaler] Iter 9: log residual = -12.138402, log improvement ratio=1.813333
[BiScaler] Iter 10: log residual = -13.948543, log improvement ratio=1.810141
[BiScaler] Iter 11: log residual = -15.729651, log improvement ratio=1.781107
[BiScaler] Iter 12: log residual = -17.469047, log improvement ratio=1.739397
[BiScaler] Iter 13: log residual = -18.824846, log improvement ratio=1.355799
[BiScaler] Iter 14: log residual = -19.870858, log improvement ratio=1.046011
[BiScaler] Iter 15: log residual = -19.764835, log improvement ratio=-0.106023
[SoftImpute] Max Singular Value of X_init = 76.226578
[SoftImpute] Iter 1: observed MAE=0.021212 rank=9
[SoftImpute] Iter 2: observed MAE=0.021218 rank=9
[SoftImpute] Iter 3: observed MAE=0.021230 rank=9
[SoftImpute] Iter 4: observed MAE=0.021247 rank=9
[SoftImpute] Iter 5: observed MAE=0.021264 rank=9
[SoftImpute] Iter 6: observed MAE=0.021282 rank=9
[SoftImpute] Iter 7: observed MAE=0.021301 rank=9
[SoftImpute] Iter 8: observed MAE=0.021320 rank=9
[SoftImpute] Iter 9: observed MAE=0.021338 rank=9
[SoftImpute] Iter 10: observed MAE=0.021355 rank=9
[SoftImpute] Iter 11: observed MAE=0.021372 rank=9
[SoftImpute] Iter 12: observed MAE=0.021388 rank=9
[SoftImpute] Iter 13: observed MAE=0.021404 rank=9
[SoftImpute] Iter 14: observed MAE=0.021419 rank=9
[SoftImpute] Iter 15: observed MAE=0.021434 rank=9
[SoftImpute] Iter 16: observed MAE=0.021449 rank=9
[SoftImpute] Iter 17: observed MAE=0.021463 rank=9
[SoftImpute] Iter 18: observed MAE=0.021478 rank=9
[SoftImpute] Iter 19: observed MAE=0.021491 rank=9
[SoftImpute] Iter 20: observed MAE=0.021504 rank=9
[SoftImpute] Iter 21: observed MAE=0.021517 rank=9
[SoftImpute] Iter 22: observed MAE=0.021530 rank=9
[SoftImpute] Iter 23: observed MAE=0.021542 rank=9
[SoftImpute] Iter 24: observed MAE=0.021554 rank=9
[SoftImpute] Iter 25: observed MAE=0.021566 rank=9
[SoftImpute] Iter 26: observed MAE=0.021577 rank=9
[SoftImpute] Iter 27: observed MAE=0.021588 rank=9
[SoftImpute] Iter 28: observed MAE=0.021599 rank=9
[SoftImpute] Iter 29: observed MAE=0.021610 rank=9
[SoftImpute] Iter 30: observed MAE=0.021620 rank=9
[SoftImpute] Iter 31: observed MAE=0.021631 rank=9
[SoftImpute] Iter 32: observed MAE=0.021641 rank=9
[SoftImpute] Iter 33: observed MAE=0.021651 rank=9
[SoftImpute] Iter 34: observed MAE=0.021660 rank=9
[SoftImpute] Iter 35: observed MAE=0.021670 rank=9
[SoftImpute] Iter 36: observed MAE=0.021679 rank=9
[SoftImpute] Iter 37: observed MAE=0.021688 rank=9
[SoftImpute] Iter 38: observed MAE=0.021697 rank=9
[SoftImpute] Iter 39: observed MAE=0.021706 rank=9
[SoftImpute] Iter 40: observed MAE=0.021714 rank=9
[SoftImpute] Iter 41: observed MAE=0.021722 rank=9
[SoftImpute] Iter 42: observed MAE=0.021731 rank=9
[SoftImpute] Iter 43: observed MAE=0.021739 rank=9
[SoftImpute] Iter 44: observed MAE=0.021746 rank=9
[SoftImpute] Iter 45: observed MAE=0.021754 rank=9
[SoftImpute] Iter 46: observed MAE=0.021761 rank=9
[SoftImpute] Iter 47: observed MAE=0.021769 rank=9
[SoftImpute] Iter 48: observed MAE=0.021776 rank=9
[SoftImpute] Iter 49: observed MAE=0.021783 rank=9
[SoftImpute] Iter 50: observed MAE=0.021789 rank=9
[SoftImpute] Iter 51: observed MAE=0.021796 rank=9
[SoftImpute] Iter 52: observed MAE=0.021803 rank=9
[SoftImpute] Iter 53: observed MAE=0.021809 rank=9
[SoftImpute] Iter 54: observed MAE=0.021815 rank=9
[SoftImpute] Iter 55: observed MAE=0.021821 rank=9
[SoftImpute] Iter 56: observed MAE=0.021827 rank=9
[SoftImpute] Iter 57: observed MAE=0.021832 rank=9
[SoftImpute] Iter 58: observed MAE=0.021838 rank=9
[SoftImpute] Iter 59: observed MAE=0.021843 rank=9
[SoftImpute] Iter 60: observed MAE=0.021849 rank=9
[SoftImpute] Iter 61: observed MAE=0.021854 rank=9
[SoftImpute] Iter 62: observed MAE=0.021859 rank=9
[SoftImpute] Iter 63: observed MAE=0.021864 rank=9
[SoftImpute] Iter 64: observed MAE=0.021869 rank=9
[SoftImpute] Iter 65: observed MAE=0.021873 rank=9
[SoftImpute] Iter 66: observed MAE=0.021878 rank=9
[SoftImpute] Iter 67: observed MAE=0.021882 rank=9
[SoftImpute] Iter 68: observed MAE=0.021887 rank=9
[SoftImpute] Iter 69: observed MAE=0.021891 rank=9
[SoftImpute] Iter 70: observed MAE=0.021895 rank=9
[SoftImpute] Iter 71: observed MAE=0.021899 rank=9
[SoftImpute] Iter 72: observed MAE=0.021903 rank=9
[SoftImpute] Iter 73: observed MAE=0.021907 rank=9
[SoftImpute] Iter 74: observed MAE=0.021911 rank=9
[SoftImpute] Iter 75: observed MAE=0.021914 rank=9
[SoftImpute] Iter 76: observed MAE=0.021918 rank=9
[SoftImpute] Iter 77: observed MAE=0.021921 rank=9
[SoftImpute] Iter 78: observed MAE=0.021925 rank=9
[SoftImpute] Iter 79: observed MAE=0.021928 rank=9
[SoftImpute] Iter 80: observed MAE=0.021931 rank=9
[SoftImpute] Iter 81: observed MAE=0.021934 rank=9
[SoftImpute] Iter 82: observed MAE=0.021937 rank=9
[SoftImpute] Iter 83: observed MAE=0.021940 rank=9
[SoftImpute] Iter 84: observed MAE=0.021943 rank=9
[SoftImpute] Iter 85: observed MAE=0.021946 rank=9
[SoftImpute] Iter 86: observed MAE=0.021949 rank=9
[SoftImpute] Iter 87: observed MAE=0.021952 rank=9
[SoftImpute] Iter 88: observed MAE=0.021954 rank=9
[SoftImpute] Iter 89: observed MAE=0.021957 rank=9
[SoftImpute] Iter 90: observed MAE=0.021959 rank=9
[SoftImpute] Iter 91: observed MAE=0.021962 rank=9
[SoftImpute] Iter 92: observed MAE=0.021964 rank=9
[SoftImpute] Iter 93: observed MAE=0.021967 rank=9
[SoftImpute] Iter 94: observed MAE=0.021969 rank=9
[SoftImpute] Iter 95: observed MAE=0.021971 rank=9
[SoftImpute] Iter 96: observed MAE=0.021973 rank=9
[SoftImpute] Iter 97: observed MAE=0.021975 rank=9
[SoftImpute] Iter 98: observed MAE=0.021977 rank=9
[SoftImpute] Iter 99: observed MAE=0.021980 rank=9
[SoftImpute] Iter 100: observed MAE=0.021982 rank=9
[SoftImpute] Stopped after iteration 100 for lambda=1.524532
Iteration:38200	Loss_mean:0.00628221477731131	Loss_std:0.006906255659869404
Iteration:38300	Loss_mean:0.0064977122316486205	Loss_std:0.007355316665628931
Iteration:38400	Loss_mean:0.006352147666038945	Loss_std:0.006712877100764174
Iteration:38500	Loss_mean:0.007446395265869796	Loss_std:0.006844916956433026
Iteration:38600	Loss_mean:0.0079106675775256	Loss_std:0.009703408832228824
Iteration:38700	Loss_mean:0.005465537300915457	Loss_std:0.006804249385291156
Iteration:38800	Loss_mean:0.007061244299402461	Loss_std:0.006947801670543278
Iteration:38900	Loss_mean:0.0061697520286543295	Loss_std:0.006445587097778328
Iteration:39000	Loss_mean:0.0068641756891156544	Loss_std:0.007354057417560541
Iteration:39100	Loss_mean:0.006343931390438229	Loss_std:0.008508363941485853
Iteration:39200	Loss_mean:0.005616682659601793	Loss_std:0.0071381516209108094
Iteration:39300	Loss_mean:0.0059974156453972685	Loss_std:0.005978127721721794
Iteration:39400	Loss_mean:0.007306904293363914	Loss_std:0.009953721976390136
Iteration:39500	Loss_mean:0.006314290382142644	Loss_std:0.007698810001592596
Iteration:39600	Loss_mean:0.005304077143664472	Loss_std:0.00759299298209656
Iteration:39700	Loss_mean:0.005821051459643059	Loss_std:0.006734620279021205
Iteration:39800	Loss_mean:0.005258678999380209	Loss_std:0.005686702404651351
Iteration:39900	Loss_mean:0.0050026228083879685	Loss_std:0.0060636201513918336
Iteration:40000	Loss_mean:0.006936751161701977	Loss_std:0.009253633207062517
Iteration:40100	Loss_mean:0.005728391602897318	Loss_std:0.006025141198614288
Iteration:40200	Loss_mean:0.006400691383751109	Loss_std:0.00755976488904147
Iteration:40300	Loss_mean:0.005739037435268983	Loss_std:0.0064315489777361495
Iteration:40400	Loss_mean:0.005587003136752173	Loss_std:0.0064338553518081465
Iteration:40500	Loss_mean:0.006075022419390734	Loss_std:0.006822204939001828
Iteration:40600	Loss_mean:0.007728299210430123	Loss_std:0.0082588445687831
Iteration:40700	Loss_mean:0.008224383730557748	Loss_std:0.009038404128156046
Iteration:40800	Loss_mean:0.006899230033159256	Loss_std:0.009723248142947819
Iteration:40900	Loss_mean:0.0054249815648654475	Loss_std:0.006233238166554369
Iteration:41000	Loss_mean:0.005676357734482735	Loss_std:0.00627880597594294
Iteration:41100	Loss_mean:0.00715202103368938	Loss_std:0.00793662293411094
Iteration:41200	Loss_mean:0.007337002079584636	Loss_std:0.009449715556021544
Iteration:41300	Loss_mean:0.006927138401661068	Loss_std:0.006806771093553864
Iteration:41400	Loss_mean:0.005845024473965168	Loss_std:0.0075581565815026125
Iteration:41500	Loss_mean:0.005841788736288436	Loss_std:0.006494586519874432
Iteration:41600	Loss_mean:0.006070275995880365	Loss_std:0.008387264813372179
Iteration:41700	Loss_mean:0.006915880859305616	Loss_std:0.0069185148845555995
Iteration:41800	Loss_mean:0.0050296296522719785	Loss_std:0.005498858043309626
Iteration:41900	Loss_mean:0.006017087731743231	Loss_std:0.00646068317274376
Iteration:42000	Loss_mean:0.006362290095421485	Loss_std:0.007006886639288719
Iteration:42100	Loss_mean:0.0058183266982086935	Loss_std:0.00558751889845355
Iteration:42200	Loss_mean:0.004916418148204684	Loss_std:0.004683107415278262
Iteration:42300	Loss_mean:0.005363937947549857	Loss_std:0.005756316411942458
Iteration:42400	Loss_mean:0.006156551601598039	Loss_std:0.00678477893434203
Iteration:42500	Loss_mean:0.0054261015955125915	Loss_std:0.007332263161653573
Iteration:42600	Loss_mean:0.005989193247514777	Loss_std:0.006191522434493319
Iteration:42700	Loss_mean:0.007429612301639282	Loss_std:0.00903284968514571
Iteration:42800	Loss_mean:0.004816687425482087	Loss_std:0.00576538375877386
Iteration:42900	Loss_mean:0.006755972163518891	Loss_std:0.007377872601572955
Iteration:43000	Loss_mean:0.0065370405477005985	Loss_std:0.007790570350288593
Iteration:43100	Loss_mean:0.00704327485174872	Loss_std:0.009477775181905533
Iteration:43200	Loss_mean:0.0054767246020492166	Loss_std:0.006914407961890516
Iteration:43300	Loss_mean:0.005585707892896608	Loss_std:0.006034528579557306
Iteration:43400	Loss_mean:0.006163370868598576	Loss_std:0.007650098065909085
Iteration:43500	Loss_mean:0.006863047139486298	Loss_std:0.007789969843459332
Iteration:43600	Loss_mean:0.007192737262812443	Loss_std:0.009853204198002606
Iteration:43700	Loss_mean:0.006095386707456783	Loss_std:0.006615703648027409
Iteration:43800	Loss_mean:0.005650511238491163	Loss_std:0.006475307511719409
Iteration:43900	Loss_mean:0.006560033918067348	Loss_std:0.007753339197094729
Iteration:44000	Loss_mean:0.005764923429233022	Loss_std:0.005974963397288451
Iteration:44100	Loss_mean:0.006932374945608899	Loss_std:0.007207639275485867
Iteration:44200	Loss_mean:0.007184775367495604	Loss_std:0.008992941146826857
Iteration:44300	Loss_mean:0.005687048077234067	Loss_std:0.006470543207269658
Iteration:44400	Loss_mean:0.005911918276106007	Loss_std:0.0075813426482537255
Iteration:44500	Loss_mean:0.006271269579301588	Loss_std:0.006448602436433718
Iteration:44600	Loss_mean:0.005136575100768823	Loss_std:0.005987114127907511
Iteration:44700	Loss_mean:0.007581707186764106	Loss_std:0.008417839281252563
Iteration:44800	Loss_mean:0.006133788648294285	Loss_std:0.006968682832998437
Iteration:44900	Loss_mean:0.007462577782571316	Loss_std:0.011629510303594654
Iteration:45000	Loss_mean:0.005880383249605075	Loss_std:0.006250370854530109
Iteration:45100	Loss_mean:0.0058838168022339234	Loss_std:0.006000356951025818
Iteration:45200	Loss_mean:0.006435364937060512	Loss_std:0.008090228511680283
Iteration:45300	Loss_mean:0.005490444718161598	Loss_std:0.005431157596901989
Iteration:45400	Loss_mean:0.006207934533595107	Loss_std:0.007860988595865955
Iteration:45500	Loss_mean:0.005239865569747053	Loss_std:0.00597581978937555
Iteration:45600	Loss_mean:0.0060479555436177175	Loss_std:0.00659314836426012
Iteration:45700	Loss_mean:0.006026013321243227	Loss_std:0.006550182621969151
Iteration:45800	Loss_mean:0.0068638494145125154	Loss_std:0.00883695352865546
Iteration:45900	Loss_mean:0.006470893231162336	Loss_std:0.007421741403808838
Iteration:46000	Loss_mean:0.006795105907367542	Loss_std:0.006905027494446346
Iteration:46100	Loss_mean:0.0052613197939354	Loss_std:0.005536024793042708
Iteration:46200	Loss_mean:0.004885901857633144	Loss_std:0.005253663278603474
Iteration:46300	Loss_mean:0.006534981385048013	Loss_std:0.007860482673661665
Iteration:46400	Loss_mean:0.0057256553089246156	Loss_std:0.006558535205097227
Iteration:46500	Loss_mean:0.006914498722180724	Loss_std:0.007675123675407573
Iteration:46600	Loss_mean:0.00775292840145994	Loss_std:0.008294217614068832
Iteration:46700	Loss_mean:0.0057971867240848955	Loss_std:0.005742781918395069
Iteration:46800	Loss_mean:0.005497939545311965	Loss_std:0.0057824074940235224
Iteration:46900	Loss_mean:0.006824488357524388	Loss_std:0.009410672465934732
Iteration:47000	Loss_mean:0.004766555270180106	Loss_std:0.005248240493892474
Iteration:47100	Loss_mean:0.005702496092999354	Loss_std:0.005645581236664545
Iteration:47200	Loss_mean:0.005344735647668131	Loss_std:0.006106861842044831
Iteration:47300	Loss_mean:0.006084709906135685	Loss_std:0.007433384959166851
Iteration:47400	Loss_mean:0.006130051795043983	Loss_std:0.00658668423267804
Iteration:47500	Loss_mean:0.006196816570591182	Loss_std:0.0073127520170215175
Iteration:47600	Loss_mean:0.00815925477509154	Loss_std:0.010337510794262076
Iteration:47700	Loss_mean:0.005999693504127208	Loss_std:0.006917738024361147
Iteration:47800	Loss_mean:0.00593058046855731	Loss_std:0.006902454364789799
Iteration:47900	Loss_mean:0.006957365033449605	Loss_std:0.008221696949441089
Iteration:48000	Loss_mean:0.005452217100246344	Loss_std:0.00796243916430751
Iteration:48100	Loss_mean:0.005384046478720848	Loss_std:0.005779449833846903
Iteration:48200	Loss_mean:0.0054868314127088525	Loss_std:0.0063692495466488985
Iteration:48300	Loss_mean:0.007027487001614645	Loss_std:0.008131043945062965
Iteration:48400	Loss_mean:0.005867409374914132	Loss_std:0.0065839645232532345
Iteration:48500	Loss_mean:0.006572626993875019	Loss_std:0.009607773330519924
Iteration:48600	Loss_mean:0.005328216344059911	Loss_std:0.007151149790170933
Iteration:48700	Loss_mean:0.00521664613566827	Loss_std:0.006529229185758394
Iteration:48800	Loss_mean:0.005877608145819977	Loss_std:0.006392553579138505
Iteration:48900	Loss_mean:0.006492515384161379	Loss_std:0.00849973643210171
Iteration:49000	Loss_mean:0.006091318157850765	Loss_std:0.006223632184951116
Iteration:49100	Loss_mean:0.005665003739413805	Loss_std:0.005605113919250477
Iteration:49200	Loss_mean:0.006433882563433144	Loss_std:0.006786244488895831
Iteration:49300	Loss_mean:0.005085122655145824	Loss_std:0.006270754359830648
Iteration:49400	Loss_mean:0.007114570617850404	Loss_std:0.008537421318522675
Iteration:49500	Loss_mean:0.0056993004068499435	Loss_std:0.006288678827878509
Iteration:49600	Loss_mean:0.00539793111383915	Loss_std:0.007761320349264939
Iteration:49700	Loss_mean:0.005831991316517815	Loss_std:0.0061828274068796655
Iteration:49800	Loss_mean:0.005117273506766651	Loss_std:0.005442004101811254
Iteration:49900	Loss_mean:0.006714752422994934	Loss_std:0.007192848161575985
Modifying K
Low rank conversion done
Fitting model on target unit
Iteration:0	Loss_mean:0.008668907918035984	Loss_std:0.0
Iteration:100	Loss_mean:0.01915788036189042	Loss_std:0.024864143425644903
